2.538738738738738832e+01
2.536336336336336217e+01
2.533933933933933957e+01
2.531531531531531698e+01
2.529129129129129083e+01
2.526726726726726824e+01
2.524324324324324209e+01
2.521921921921921950e+01
2.519519519519519690e+01
2.517117117117117076e+01
2.514714714714714816e+01
2.512312312312312201e+01
2.509909909909909942e+01
2.507507507507507682e+01
2.505105105105105068e+01
2.502702702702702808e+01
2.500300300300300194e+01
2.497897897897897934e+01
2.495495495495495675e+01
2.493093093093093060e+01
2.490690690690690801e+01
2.488288288288288186e+01
2.485885885885885926e+01
2.483483483483483667e+01
2.481081081081081052e+01
2.478678678678678793e+01
2.476276276276276178e+01
2.473873873873873919e+01
2.471471471471471659e+01
2.469069069069069045e+01
2.466666666666666785e+01
2.464264264264264170e+01
2.461861861861861911e+01
2.459459459459459651e+01
2.457057057057057037e+01
2.454654654654654777e+01
2.452252252252252163e+01
2.449849849849849903e+01
2.447447447447447644e+01
2.445045045045045029e+01
2.442642642642642770e+01
2.440240240240240155e+01
2.437837837837837895e+01
2.435435435435435636e+01
2.433033033033033021e+01
2.430630630630630762e+01
2.428228228228228147e+01
2.425825825825825888e+01
2.423423423423423628e+01
2.421021021021021014e+01
2.418618618618618754e+01
2.416216216216216139e+01
2.413813813813813880e+01
2.411411411411411621e+01
2.409009009009009006e+01
2.406606606606606391e+01
2.404204204204204132e+01
2.401801801801801872e+01
2.399399399399399613e+01
2.396996996996996998e+01
2.394594594594594383e+01
2.392192192192192124e+01
2.389789789789789864e+01
2.387387387387387605e+01
2.384984984984984990e+01
2.382582582582582376e+01
2.380180180180180116e+01
2.377777777777777857e+01
2.375375375375375597e+01
2.372972972972972983e+01
2.370570570570570368e+01
2.368168168168168108e+01
2.365765765765765849e+01
2.363363363363363590e+01
2.360960960960960975e+01
2.358558558558558360e+01
2.356156156156156101e+01
2.353753753753753841e+01
2.351351351351351227e+01
2.348948948948948967e+01
2.346546546546546352e+01
2.344144144144144093e+01
2.341741741741741833e+01
2.339339339339339219e+01
2.336936936936936959e+01
2.334534534534534345e+01
2.332132132132132085e+01
2.329729729729729826e+01
2.327327327327327211e+01
2.324924924924924952e+01
2.322522522522522337e+01
2.320120120120120077e+01
2.317717717717717818e+01
2.315315315315315203e+01
2.312912912912912944e+01
2.310510510510510329e+01
2.308108108108108070e+01
2.305705705705705810e+01
2.303303303303303196e+01
2.300900900900900936e+01
2.298498498498498321e+01
2.296096096096096062e+01
2.293693693693693803e+01
2.291291291291291188e+01
2.288888888888888928e+01
2.286486486486486314e+01
2.284084084084084054e+01
2.281681681681681795e+01
2.279279279279279180e+01
2.276876876876876921e+01
2.274474474474474306e+01
2.272072072072072046e+01
2.269669669669669787e+01
2.267267267267267172e+01
2.264864864864864913e+01
2.262462462462462298e+01
2.260060060060060039e+01
2.257657657657657779e+01
2.255255255255255165e+01
2.252852852852852905e+01
2.250450450450450290e+01
2.248048048048048031e+01
2.245645645645645772e+01
2.243243243243243157e+01
2.240840840840840897e+01
2.238438438438438283e+01
2.236036036036036023e+01
2.233633633633633764e+01
2.231231231231231149e+01
2.228828828828828890e+01
2.226426426426426275e+01
2.224024024024024015e+01
2.221621621621621756e+01
2.219219219219219141e+01
2.216816816816816882e+01
2.214414414414414267e+01
2.212012012012012008e+01
2.209609609609609748e+01
2.207207207207207134e+01
2.204804804804804874e+01
2.202402402402402259e+01
2.200000000000000000e+01
2.197597597597597741e+01
2.195195195195195126e+01
2.192792792792792866e+01
2.190390390390390252e+01
2.187987987987987992e+01
2.185585585585585733e+01
2.183183183183183118e+01
2.180780780780780859e+01
2.178378378378378244e+01
2.175975975975975985e+01
2.173573573573573725e+01
2.171171171171171110e+01
2.168768768768768851e+01
2.166366366366366236e+01
2.163963963963963977e+01
2.161561561561561717e+01
2.159159159159159103e+01
2.156756756756756843e+01
2.154354354354354228e+01
2.151951951951951969e+01
2.149549549549549710e+01
2.147147147147147095e+01
2.144744744744744835e+01
2.142342342342342221e+01
2.139939939939939961e+01
2.137537537537537702e+01
2.135135135135135087e+01
2.132732732732732828e+01
2.130330330330330213e+01
2.127927927927927954e+01
2.125525525525525694e+01
2.123123123123123079e+01
2.120720720720720465e+01
2.118318318318318205e+01
2.115915915915915946e+01
2.113513513513513686e+01
2.111111111111111072e+01
2.108708708708708457e+01
2.106306306306306197e+01
2.103903903903903938e+01
2.101501501501501679e+01
2.099099099099099064e+01
2.096696696696696449e+01
2.094294294294294190e+01
2.091891891891891930e+01
2.089489489489489671e+01
2.087087087087087056e+01
2.084684684684684441e+01
2.082282282282282182e+01
2.079879879879879923e+01
2.077477477477477663e+01
2.075075075075075048e+01
2.072672672672672434e+01
2.070270270270270174e+01
2.067867867867867915e+01
2.065465465465465655e+01
2.063063063063063041e+01
2.060660660660660426e+01
2.058258258258258167e+01
2.055855855855855907e+01
2.053453453453453648e+01
2.051051051051051033e+01
2.048648648648648418e+01
2.046246246246246159e+01
2.043843843843843899e+01
2.041441441441441640e+01
2.039039039039039025e+01
2.036636636636636410e+01
2.034234234234234151e+01
2.031831831831831892e+01
2.029429429429429632e+01
2.027027027027027017e+01
2.024624624624624403e+01
2.022222222222222143e+01
2.019819819819819884e+01
2.017417417417417624e+01
2.015015015015015010e+01
2.012612612612612395e+01
2.010210210210210136e+01
2.007807807807807876e+01
2.005405405405405617e+01
2.003003003003003002e+01
2.000600600600600387e+01
1.998198198198198128e+01
1.995795795795795868e+01
1.993393393393393609e+01
1.990990990990990994e+01
1.988588588588588379e+01
1.986186186186186120e+01
1.983783783783783861e+01
1.981381381381381601e+01
1.978978978978978986e+01
1.976576576576576372e+01
1.974174174174174112e+01
1.971771771771771853e+01
1.969369369369369593e+01
1.966966966966966979e+01
1.964564564564564364e+01
1.962162162162162105e+01
1.959759759759759845e+01
1.957357357357357586e+01
1.954954954954954971e+01
1.952552552552552356e+01
1.950150150150150097e+01
1.947747747747747837e+01
1.945345345345345578e+01
1.942942942942942963e+01
1.940540540540540349e+01
1.938138138138138089e+01
1.935735735735735830e+01
1.933333333333333570e+01
1.930930930930930955e+01
1.928528528528528341e+01
1.926126126126126081e+01
1.923723723723723822e+01
1.921321321321321562e+01
1.918918918918918948e+01
1.916516516516516333e+01
1.914114114114114074e+01
1.911711711711711814e+01
1.909309309309309555e+01
1.906906906906906940e+01
1.904504504504504325e+01
1.902102102102102066e+01
1.899699699699699806e+01
1.897297297297297547e+01
1.894894894894894932e+01
1.892492492492492318e+01
1.890090090090090058e+01
1.887687687687687799e+01
1.885285285285285539e+01
1.882882882882882924e+01
1.880480480480480310e+01
1.878078078078078050e+01
1.875675675675675791e+01
1.873273273273273531e+01
1.870870870870870917e+01
1.868468468468468302e+01
1.866066066066066043e+01
1.863663663663663783e+01
1.861261261261261524e+01
1.858858858858858909e+01
1.856456456456456294e+01
1.854054054054054035e+01
1.851651651651651775e+01
1.849249249249249516e+01
1.846846846846846901e+01
1.844444444444444287e+01
1.842042042042042027e+01
1.839639639639639768e+01
1.837237237237237508e+01
1.834834834834834894e+01
1.832432432432432279e+01
1.830030030030030019e+01
1.827627627627627760e+01
1.825225225225225500e+01
1.822822822822822886e+01
1.820420420420420271e+01
1.818018018018018012e+01
1.815615615615615752e+01
1.813213213213213137e+01
1.810810810810810878e+01
1.808408408408408263e+01
1.806006006006006004e+01
1.803603603603603744e+01
1.801201201201201130e+01
1.798798798798798870e+01
1.796396396396396256e+01
1.793993993993993996e+01
1.791591591591591737e+01
1.789189189189189122e+01
1.786786786786786863e+01
1.784384384384384248e+01
1.781981981981981988e+01
1.779579579579579729e+01
1.777177177177177114e+01
1.774774774774774855e+01
1.772372372372372240e+01
1.769969969969969981e+01
1.767567567567567721e+01
1.765165165165165106e+01
1.762762762762762847e+01
1.760360360360360232e+01
1.757957957957957973e+01
1.755555555555555713e+01
1.753153153153153099e+01
1.750750750750750839e+01
1.748348348348348225e+01
1.745945945945945965e+01
1.743543543543543706e+01
1.741141141141141091e+01
1.738738738738738832e+01
1.736336336336336217e+01
1.733933933933933957e+01
1.731531531531531698e+01
1.729129129129129083e+01
1.726726726726726824e+01
1.724324324324324209e+01
1.721921921921921950e+01
1.719519519519519690e+01
1.717117117117117076e+01
1.714714714714714461e+01
1.712312312312312201e+01
1.709909909909909942e+01
1.707507507507507682e+01
1.705105105105105068e+01
1.702702702702702453e+01
1.700300300300300194e+01
1.697897897897897934e+01
1.695495495495495675e+01
1.693093093093093060e+01
1.690690690690690445e+01
1.688288288288288186e+01
1.685885885885885926e+01
1.683483483483483667e+01
1.681081081081081052e+01
1.678678678678678438e+01
1.676276276276276178e+01
1.673873873873873919e+01
1.671471471471471659e+01
1.669069069069069045e+01
1.666666666666666430e+01
1.664264264264264170e+01
1.661861861861861911e+01
1.659459459459459651e+01
1.657057057057057037e+01
1.654654654654654422e+01
1.652252252252252163e+01
1.649849849849849903e+01
1.647447447447447644e+01
1.645045045045045029e+01
1.642642642642642414e+01
1.640240240240240155e+01
1.637837837837837895e+01
1.635435435435435636e+01
1.633033033033033021e+01
1.630630630630630407e+01
1.628228228228228147e+01
1.625825825825825888e+01
1.623423423423423628e+01
1.621021021021021014e+01
1.618618618618618399e+01
1.616216216216216139e+01
1.613813813813813880e+01
1.611411411411411621e+01
1.609009009009009006e+01
1.606606606606606391e+01
1.604204204204204132e+01
1.601801801801801872e+01
1.599399399399399435e+01
1.596996996996996998e+01
1.594594594594594561e+01
1.592192192192192124e+01
1.589789789789789864e+01
1.587387387387387427e+01
1.584984984984984990e+01
1.582582582582582553e+01
1.580180180180180116e+01
1.577777777777777857e+01
1.575375375375375420e+01
1.572972972972972983e+01
1.570570570570570545e+01
1.568168168168168108e+01
1.565765765765765849e+01
1.563363363363363412e+01
1.560960960960960975e+01
1.558558558558558538e+01
1.556156156156156101e+01
1.553753753753753841e+01
1.551351351351351404e+01
1.548948948948948967e+01
1.546546546546546530e+01
1.544144144144144093e+01
1.541741741741741833e+01
1.539339339339339396e+01
1.536936936936936959e+01
1.534534534534534522e+01
1.532132132132132085e+01
1.529729729729729826e+01
1.527327327327327389e+01
1.524924924924924952e+01
1.522522522522522515e+01
1.520120120120120077e+01
1.517717717717717818e+01
1.515315315315315381e+01
1.512912912912912944e+01
1.510510510510510507e+01
1.508108108108108070e+01
1.505705705705705633e+01
1.503303303303303373e+01
1.500900900900900936e+01
1.498498498498498499e+01
1.496096096096096062e+01
1.493693693693693625e+01
1.491291291291291365e+01
1.488888888888888928e+01
1.486486486486486491e+01
1.484084084084084054e+01
1.481681681681681617e+01
1.479279279279279358e+01
1.476876876876876921e+01
1.474474474474474484e+01
1.472072072072072046e+01
1.469669669669669609e+01
1.467267267267267350e+01
1.464864864864864913e+01
1.462462462462462476e+01
1.460060060060060039e+01
1.457657657657657602e+01
1.455255255255255342e+01
1.452852852852852905e+01
1.450450450450450468e+01
1.448048048048048031e+01
1.445645645645645594e+01
1.443243243243243334e+01
1.440840840840840897e+01
1.438438438438438460e+01
1.436036036036036023e+01
1.433633633633633586e+01
1.431231231231231327e+01
1.428828828828828890e+01
1.426426426426426453e+01
1.424024024024024015e+01
1.421621621621621578e+01
1.419219219219219319e+01
1.416816816816816882e+01
1.414414414414414445e+01
1.412012012012012008e+01
1.409609609609609571e+01
1.407207207207207134e+01
1.404804804804804874e+01
1.402402402402402437e+01
1.400000000000000000e+01
1.397597597597597741e+01
1.395195195195195126e+01
1.392792792792792866e+01
1.390390390390390252e+01
1.387987987987987992e+01
1.385585585585585733e+01
1.383183183183183118e+01
1.380780780780780859e+01
1.378378378378378244e+01
1.375975975975975985e+01
1.373573573573573725e+01
1.371171171171171110e+01
1.368768768768768851e+01
1.366366366366366236e+01
1.363963963963963977e+01
1.361561561561561717e+01
1.359159159159159103e+01
1.356756756756756843e+01
1.354354354354354228e+01
1.351951951951951969e+01
1.349549549549549710e+01
1.347147147147147095e+01
1.344744744744744835e+01
1.342342342342342221e+01
1.339939939939939961e+01
1.337537537537537702e+01
1.335135135135135087e+01
1.332732732732732828e+01
1.330330330330330213e+01
1.327927927927927954e+01
1.325525525525525694e+01
1.323123123123123079e+01
1.320720720720720820e+01
1.318318318318318205e+01
1.315915915915915946e+01
1.313513513513513686e+01
1.311111111111111072e+01
1.308708708708708812e+01
1.306306306306306197e+01
1.303903903903903938e+01
1.301501501501501679e+01
1.299099099099099064e+01
1.296696696696696804e+01
1.294294294294294190e+01
1.291891891891891930e+01
1.289489489489489671e+01
1.287087087087087056e+01
1.284684684684684797e+01
1.282282282282282182e+01
1.279879879879879923e+01
1.277477477477477663e+01
1.275075075075075048e+01
1.272672672672672789e+01
1.270270270270270174e+01
1.267867867867867915e+01
1.265465465465465655e+01
1.263063063063063041e+01
1.260660660660660781e+01
1.258258258258258167e+01
1.255855855855855907e+01
1.253453453453453292e+01
1.251051051051051033e+01
1.248648648648648773e+01
1.246246246246246159e+01
1.243843843843843899e+01
1.241441441441441285e+01
1.239039039039039025e+01
1.236636636636636766e+01
1.234234234234234151e+01
1.231831831831831892e+01
1.229429429429429277e+01
1.227027027027027017e+01
1.224624624624624758e+01
1.222222222222222143e+01
1.219819819819819884e+01
1.217417417417417269e+01
1.215015015015015010e+01
1.212612612612612750e+01
1.210210210210210136e+01
1.207807807807807876e+01
1.205405405405405261e+01
1.203003003003003002e+01
1.200600600600600742e+01
1.198198198198198128e+01
1.195795795795795868e+01
1.193393393393393254e+01
1.190990990990990994e+01
1.188588588588588735e+01
1.186186186186186120e+01
1.183783783783783861e+01
1.181381381381381246e+01
1.178978978978978986e+01
1.176576576576576727e+01
1.174174174174174112e+01
1.171771771771771853e+01
1.169369369369369238e+01
1.166966966966966979e+01
1.164564564564564719e+01
1.162162162162162105e+01
1.159759759759759845e+01
1.157357357357357230e+01
1.154954954954954971e+01
1.152552552552552712e+01
1.150150150150150097e+01
1.147747747747747837e+01
1.145345345345345223e+01
1.142942942942942963e+01
1.140540540540540704e+01
1.138138138138138089e+01
1.135735735735735830e+01
1.133333333333333215e+01
1.130930930930930955e+01
1.128528528528528696e+01
1.126126126126126081e+01
1.123723723723723822e+01
1.121321321321321207e+01
1.118918918918918948e+01
1.116516516516516688e+01
1.114114114114114074e+01
1.111711711711711814e+01
1.109309309309309199e+01
1.106906906906906940e+01
1.104504504504504681e+01
1.102102102102102066e+01
1.099699699699699806e+01
1.097297297297297192e+01
1.094894894894894932e+01
1.092492492492492673e+01
1.090090090090090058e+01
1.087687687687687799e+01
1.085285285285285184e+01
1.082882882882882924e+01
1.080480480480480665e+01
1.078078078078078050e+01
1.075675675675675791e+01
1.073273273273273176e+01
1.070870870870870917e+01
1.068468468468468657e+01
1.066066066066066043e+01
1.063663663663663783e+01
1.061261261261261168e+01
1.058858858858858909e+01
1.056456456456456650e+01
1.054054054054054035e+01
1.051651651651651775e+01
1.049249249249249161e+01
1.046846846846846901e+01
1.044444444444444287e+01
1.042042042042042027e+01
1.039639639639639768e+01
1.037237237237237153e+01
1.034834834834834894e+01
1.032432432432432279e+01
1.030030030030030019e+01
1.027627627627627760e+01
1.025225225225225145e+01
1.022822822822822886e+01
1.020420420420420271e+01
1.018018018018018012e+01
1.015615615615615752e+01
1.013213213213213137e+01
1.010810810810810878e+01
1.008408408408408263e+01
1.006006006006006004e+01
1.003603603603603744e+01
1.001201201201201130e+01
9.987987987987988703e+00
9.963963963963962556e+00
9.939939939939939961e+00
9.915915915915917367e+00
9.891891891891891220e+00
9.867867867867868625e+00
9.843843843843842478e+00
9.819819819819819884e+00
9.795795795795797289e+00
9.771771771771771142e+00
9.747747747747748548e+00
9.723723723723722401e+00
9.699699699699699806e+00
9.675675675675677212e+00
9.651651651651651065e+00
9.627627627627628470e+00
9.603603603603602323e+00
9.579579579579579729e+00
9.555555555555557135e+00
9.531531531531530987e+00
9.507507507507508393e+00
9.483483483483482246e+00
9.459459459459459651e+00
9.435435435435437057e+00
9.411411411411410910e+00
9.387387387387388316e+00
9.363363363363362168e+00
9.339339339339339574e+00
9.315315315315316980e+00
9.291291291291290833e+00
9.267267267267268238e+00
9.243243243243242091e+00
9.219219219219219497e+00
9.195195195195196902e+00
9.171171171171170755e+00
9.147147147147148161e+00
9.123123123123122014e+00
9.099099099099099419e+00
9.075075075075076825e+00
9.051051051051050678e+00
9.027027027027028083e+00
9.003003003003001936e+00
8.978978978978979342e+00
8.954954954954956747e+00
8.930930930930930600e+00
8.906906906906908006e+00
8.882882882882881859e+00
8.858858858858859264e+00
8.834834834834836670e+00
8.810810810810810523e+00
8.786786786786787928e+00
8.762762762762761781e+00
8.738738738738739187e+00
8.714714714714716592e+00
8.690690690690690445e+00
8.666666666666667851e+00
8.642642642642641704e+00
8.618618618618619109e+00
8.594594594594596515e+00
8.570570570570570368e+00
8.546546546546547773e+00
8.522522522522521626e+00
8.498498498498499032e+00
8.474474474474476438e+00
8.450450450450450290e+00
8.426426426426427696e+00
8.402402402402401549e+00
8.378378378378378954e+00
8.354354354354352807e+00
8.330330330330330213e+00
8.306306306306307619e+00
8.282282282282281471e+00
8.258258258258258877e+00
8.234234234234232730e+00
8.210210210210210136e+00
8.186186186186187541e+00
8.162162162162161394e+00
8.138138138138138800e+00
8.114114114114112652e+00
8.090090090090090058e+00
8.066066066066067464e+00
8.042042042042041317e+00
8.018018018018018722e+00
7.993993993993992575e+00
7.969969969969969981e+00
7.945945945945947386e+00
7.921921921921921239e+00
7.897897897897898645e+00
7.873873873873872498e+00
7.849849849849849903e+00
7.825825825825827309e+00
7.801801801801801162e+00
7.777777777777778567e+00
7.753753753753752420e+00
7.729729729729729826e+00
7.705705705705707231e+00
7.681681681681681084e+00
7.657657657657658490e+00
7.633633633633632343e+00
7.609609609609609748e+00
7.585585585585587154e+00
7.561561561561561007e+00
7.537537537537538412e+00
7.513513513513512265e+00
7.489489489489489671e+00
7.465465465465467076e+00
7.441441441441440929e+00
7.417417417417418335e+00
7.393393393393392188e+00
7.369369369369369593e+00
7.345345345345346999e+00
7.321321321321320852e+00
7.297297297297298257e+00
7.273273273273272110e+00
7.249249249249249516e+00
7.225225225225226922e+00
7.201201201201200774e+00
7.177177177177178180e+00
7.153153153153152033e+00
7.129129129129129439e+00
7.105105105105106844e+00
7.081081081081080697e+00
7.057057057057058103e+00
7.033033033033031955e+00
7.009009009009009361e+00
6.984984984984986767e+00
6.960960960960960620e+00
6.936936936936938025e+00
6.912912912912911878e+00
6.888888888888889284e+00
6.864864864864866689e+00
6.840840840840840542e+00
6.816816816816817948e+00
6.792792792792791801e+00
6.768768768768769206e+00
6.744744744744746612e+00
6.720720720720720465e+00
6.696696696696697870e+00
6.672672672672671723e+00
6.648648648648649129e+00
6.624624624624626534e+00
6.600600600600600387e+00
6.576576576576577793e+00
6.552552552552551646e+00
6.528528528528529051e+00
6.504504504504506457e+00
6.480480480480480310e+00
6.456456456456457715e+00
6.432432432432431568e+00
6.408408408408408974e+00
6.384384384384382827e+00
6.360360360360360232e+00
6.336336336336337638e+00
6.312312312312311491e+00
6.288288288288288896e+00
6.264264264264262749e+00
6.240240240240240155e+00
6.216216216216217560e+00
6.192192192192191413e+00
6.168168168168168819e+00
6.144144144144142672e+00
6.120120120120120077e+00
6.096096096096097483e+00
6.072072072072071336e+00
6.048048048048048742e+00
6.024024024024022594e+00
6.000000000000000000e+00
